snapshot_date,rank,rank_change,package,app_name,rating,lifetime_installs_rounded,recent_30d_installs_rounded,scraped_at,run_id
2026-09-08,47,0,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,4.8,65000000,250000,2026-09-08T06:32:06.711Z,2026-09-08_1788849124
2026-09-08,48,0,com.cardiolens.pulse.camera,CardioLens - Heart Rate,4.5,1200000,290000,2026-09-08T06:32:06.711Z,2026-09-08_1788849124
2026-09-08,49,0,com.sec.android.app.shealth,Samsung Health,3.2,2300000000,8700000,2026-09-08T06:32:06.711Z,2026-09-08_1788849124
2026-09-08,50,0,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),4.4,81000000,1300000,2026-09-08T06:32:06.712Z,2026-09-08_1788849124
2026-09-08,51,0,sixpack.sixpackabs.absworkout,Six Pack in 30 Days,4.9,210000000,650000,2026-09-08T06:32:06.712Z,2026-09-08_1788849124
2026-09-08,52,0,com.nutrabay,Nutrabay: Supplements Store,5,3200000,68000,2026-09-08T06:32:06.712Z,2026-09-08_1788849124
2026-09-08,53,0,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,4.1,7300000,94000,2026-09-08T06:32:06.713Z,2026-09-08_1788849124
2026-09-08,54,0,ai.fractal.vaidya,Vaidya AI,,150000,43000,2026-09-08T06:32:06.713Z,2026-09-08_1788849124
2026-09-08,55,0,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,4.8,9600000,350000,2026-09-08T06:32:06.713Z,2026-09-08_1788849124
2026-09-08,56,0,com.finch.finch,Finch: Self-Care Pet,4.9,16000000,320000,2026-09-08T06:32:06.713Z,2026-09-08_1788849124
2026-09-08,57,0,com.fitbit.FitbitMobile,Google Health (Fitbit),3.6,290000000,9100000,2026-09-08T06:32:06.714Z,2026-09-08_1788849124
2026-09-08,58,0,com.anapanaMitra.io,Mitra App,,65000,13000,2026-09-08T06:32:06.714Z,2026-09-08_1788849124
2026-09-08,59,0,com.czw.freefit,Fere Fit,3.4,7400000,230000,2026-09-08T06:32:06.714Z,2026-09-08_1788849124
2026-09-08,60,0,com.jk.walk.run.aos,WalkRun: Walking Tracker,4.4,1100000,150000,2026-09-08T06:32:06.714Z,2026-09-08_1788849124
2026-09-08,61,0,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,,37000,32000,2026-09-08T06:32:06.715Z,2026-09-08_1788849124
2026-09-08,62,0,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,3.2,25000000,390000,2026-09-08T06:32:06.715Z,2026-09-08_1788849124
2026-09-08,63,0,org.cphc.ncd.anm,National NCD App,3.5,1400000,24000,2026-09-08T06:32:06.715Z,2026-09-08_1788849124
2026-09-08,64,0,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,4.9,2300000,49000,2026-09-08T06:32:06.715Z,2026-09-08_1788849124
2026-09-08,65,0,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,4.7,17000000,320000,2026-09-08T06:32:06.716Z,2026-09-08_1788849124
2026-09-08,66,0,com.techmash.playo,Playo: Sports Community App,4.6,3300000,70000,2026-09-08T06:32:06.716Z,2026-09-08_1788849124
2026-09-08,67,0,com.squats.fittr,"FITTR: Fitness, Diet & Workout",4.3,3900000,50000,2026-09-08T06:32:06.716Z,2026-09-08_1788849124
2026-09-08,68,0,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,,87000,42000,2026-09-08T06:32:06.716Z,2026-09-08_1788849124
2026-09-08,69,0,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,4.8,10000000,470000,2026-09-08T06:32:06.717Z,2026-09-08_1788849124
2026-09-08,70,0,com.healthifyme.basic,Healthify: AI Diet & Fitness,4.3,43000000,66000,2026-09-08T06:32:06.717Z,2026-09-08_1788849124
2026-09-08,71,0,com.popularapp.periodcalendar,Period Calendar Period Tracker,4.9,220000000,1000000,2026-09-08T06:32:06.717Z,2026-09-08_1788849124
2026-09-08,72,0,com.fitelo.android,Fitelo: Weight Loss & Diet App,4.7,1700000,38000,2026-09-08T06:32:06.717Z,2026-09-08_1788849124
2026-09-08,73,0,com.visionwizard.workout,Home Workout for Women: SheFit,4.3,5000000,130000,2026-09-08T06:32:06.718Z,2026-09-08_1788849124
2026-09-08,74,0,com.divinememorygames.pedometer,Pedometer King - Step Counter,4.4,15000000,110000,2026-09-08T06:32:06.718Z,2026-09-08_1788849124
2026-09-08,75,0,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,4.1,21000,21000,2026-09-08T06:32:06.718Z,2026-09-08_1788849124
2026-09-08,76,0,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",4.7,32000000,190000,2026-09-08T06:32:06.719Z,2026-09-08_1788849124
2026-09-08,77,0,com.cdac.tamilnadu,eNalam,,380000,44000,2026-09-08T06:32:06.719Z,2026-09-08_1788849124
2026-09-08,78,0,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,4.6,29000000,420000,2026-09-08T06:32:06.719Z,2026-09-08_1788849124
2026-09-08,79,0,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,4.9,130000000,690000,2026-09-08T06:32:06.720Z,2026-09-08_1788849124
2026-09-08,80,0,com.bodbot.trainer,BodBot AI Personal Trainer,4.6,12000000,96000,2026-09-08T06:32:06.720Z,2026-09-08_1788849124
2026-09-08,81,0,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,4.4,440000,340000,2026-09-08T06:32:06.721Z,2026-09-08_1788849124
2026-09-08,82,0,com.heart.myheart.aos,MyHeart-Data for Healthier You,4.5,2100000,63000,2026-09-08T06:32:06.721Z,2026-09-08_1788849124
2026-09-08,83,0,com.india.fitpass,FITPASS - Fitness & Wellness,4.2,4700000,45000,2026-09-08T06:32:06.721Z,2026-09-08_1788849124
2026-09-08,84,0,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,2.7,1100000,110000,2026-09-08T06:32:06.722Z,2026-09-08_1788849124
2026-09-08,85,0,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,4.4,140000000,580000,2026-09-08T06:32:06.722Z,2026-09-08_1788849124
2026-09-08,86,0,loseweight.weightloss.workout.fitness,Lose Weight - Weight Loss App,4.9,140000000,440000,2026-09-08T06:32:06.722Z,2026-09-08_1788849124
2026-09-08,87,0,com.milologic.mole_tracker,Family Mole tracker,,100000,92000,2026-09-08T06:32:06.722Z,2026-09-08_1788849124
2026-09-08,88,0,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,4.8,120000000,750000,2026-09-08T06:32:06.723Z,2026-09-08_1788849124
2026-09-08,89,0,com.beatxp.dafit,beatXP FIT (official app),3.6,4300000,54000,2026-09-08T06:32:06.723Z,2026-09-08_1788849124
2026-09-08,90,0,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,4.5,97000000,320000,2026-09-08T06:32:06.723Z,2026-09-08_1788849124
2026-09-08,91,0,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,4.8,14000000,200000,2026-09-08T06:32:06.723Z,2026-09-08_1788849124
2026-09-08,92,0,com.runtastic.android,adidas Running: Run tracker,4.7,97000000,300000,2026-09-08T06:32:06.724Z,2026-09-08_1788849124
2026-09-08,93,0,com.legend.simsonlab.app.android,ZTFit,3.8,5900000,150000,2026-09-08T06:32:06.724Z,2026-09-08_1788849124
2026-09-08,94,0,com.fitness22.running,Running Distance Tracker +,4.5,10000000,75000,2026-09-08T06:32:06.724Z,2026-09-08_1788849124
2026-09-08,95,0,com.jio_vio.aravind.aravind_eye_care,Dhrishti,,690000,37000,2026-09-08T06:32:06.724Z,2026-09-08_1788849124
2026-09-08,96,0,com.pathkind.app,Pathkind Labs - Blood Test,,250000,33000,2026-09-08T06:32:06.725Z,2026-09-08_1788849124
2026-09-08,97,0,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,4.7,7500000,260000,2026-09-08T06:32:06.725Z,2026-09-08_1788849124
2026-09-08,98,0,com.sudo.den.stepcounter,Step Tracker - Count My Steps,4.7,3600000,140000,2026-09-08T06:32:06.725Z,2026-09-08_1788849124
2026-09-08,99,0,com.calories.tracker.fasting.diet.health.monitor,AI Weight & Calorie Tracker,3.9,540000,48000,2026-09-08T06:32:06.726Z,2026-09-08_1788849124
2026-09-08,100,0,com.ceragem.well.life,Ceragem Well Life,,340000,25000,2026-09-08T06:32:06.726Z,2026-09-08_1788849124
