snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-24,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,72313971,"50,000,000+",4.8229713,812316,1.5.8,8,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:20.516Z,2026-09-24_1790232308
2026-09-24,com.clue.android,Clue: Period & Cycle Tracker,70047390,"50,000,000+",4.438025,1497188,270.0,30,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:47.771Z,2026-09-24_1790232308
2026-09-24,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64622269,"50,000,000+",4.821413,952774,2.5.4,36,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:55.213Z,2026-09-24_1790232308
2026-09-24,com.yazio.android,Yazio: AI Calorie Tracker,58060007,"50,000,000+",4.3675117,863771,26.37.1,,,false,true,ai-tracker,2026-09-24T06:47:37.375Z,2026-09-24_1790232308
2026-09-24,steptracker.healthandfitness.walkingtracker.pedometer,Step Tracker - Pedometer,57494535,"50,000,000+",4.8408284,813766,1.6.9,73,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:43.863Z,2026-09-24_1790232308
2026-09-24,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56819883,"50,000,000+",4.833087,977920,2.5.5,,,false,true,ai-tracker,2026-09-24T06:47:35.045Z,2026-09-24_1790232308
2026-09-24,com.noisefit,NoiseFit: Health & Fitness,56481768,"50,000,000+",4.400475,2515107,5.4.0,3,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:13.395Z,2026-09-24_1790232308
2026-09-24,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,49094479,"10,000,000+",4.746128,466258,2.0.1,20,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:34.320Z,2026-09-24_1790232308
2026-09-24,com.gen.workoutme,BetterMe Well-Being Coach,45671371,"10,000,000+",4.4730206,659327,11.34.0,,,false,true,ai-coach,2026-09-24T06:47:20.259Z,2026-09-24_1790232308
2026-09-24,com.healthifyme.basic,Healthify: AI Diet & Fitness,42672681,"10,000,000+",4.4315343,568531,v31.3,76,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-24T06:46:47.389Z,2026-09-24_1790232308
2026-09-24,com.heallo.skinexpert,Cure: Skin & Hair Experts,33830524,"10,000,000+",4.5496945,104583,3.56.1,,,false,true,d2c-condition,2026-09-24T06:47:24.033Z,2026-09-24_1790232308
2026-09-24,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",32006445,"10,000,000+",4.7739487,560527,1.133.1,60,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:24.409Z,2026-09-24_1790232308
2026-09-24,running.tracker.gps.map,Running App - GPS Run Tracker,31548055,"10,000,000+",4.7853456,437272,1.9.9,96,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:12.098Z,2026-09-24_1790232308
2026-09-24,com.remind.drink.water.hourly,Water Reminder - Remind Drink ,30496772,"10,000,000+",4.794339,409092,47.0,97,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:13.239Z,2026-09-24_1790232308
2026-09-24,fr.cnamts.it.activity,Compte ameli,29273839,"10,000,000+",3.5686274,505079,24.1.0,4,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:15.741Z,2026-09-24_1790232308
2026-09-24,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,29222151,"10,000,000+",4.712856,377825,1.7.2,99,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:15.499Z,2026-09-24_1790232308
2026-09-24,net.beginners.weight.loss.workout.women.yoga.go,Yoga Go Fitness & Yoga Workout,28638912,"10,000,000+",3.9673913,147272,11.17.0,87,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:00.630Z,2026-09-24_1790232308
2026-09-24,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27716528,"10,000,000+",4.810048,315337,1.2.9,65,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:32.957Z,2026-09-24_1790232308
2026-09-24,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24570080,"10,000,000+",4.4154177,63258,1.3.8,49,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:11.505Z,2026-09-24_1790232308
2026-09-24,daily.planner.routine.habits,Me+ Lifestyle Routine,23652968,"10,000,000+",4.412885,862475,2.1.0,,,false,true,ai-tracker,2026-09-24T06:47:36.200Z,2026-09-24_1790232308
2026-09-24,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314306,14.34.0,,,false,true,ai-coach,2026-09-24T06:47:22.890Z,2026-09-24_1790232308
2026-09-24,icici.lombard.ghi,IL TakeCare Insurance App,19070181,"10,000,000+",4.506483,75055,4.1.27-prod,11,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:24.186Z,2026-09-24_1790232308
2026-09-24,com.coveiot.android.boat,boAt Crest,18829721,"10,000,000+",4.4933643,175321,5.6.5,10,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:22.763Z,2026-09-24_1790232308
2026-09-24,de.fastic.app,Fastic Weight Loss & Fasting,17996262,"10,000,000+",4.348921,421051,1.271.0,,,false,true,ai-tracker,2026-09-24T06:47:39.671Z,2026-09-24_1790232308
2026-09-24,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16941690,"10,000,000+",4.707827,158174,6.9.6,51,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:13.818Z,2026-09-24_1790232308
2026-09-24,fit.cure.android,cult.fit Gym Workout & Fitness,16728391,"10,000,000+",4.641528,142774,VARY,32,HEALTH_AND_FITNESS,true,true,fitness,2026-09-24T06:45:50.662Z,2026-09-24_1790232308
2026-09-24,com.boAt.wristgear,boAt Wearables,16099347,"10,000,000+",3.9920664,53677,3.5.4,22,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:36.641Z,2026-09-24_1790232308
2026-09-24,com.traya.prod,Traya: Hair Loss Solutions,16069361,"10,000,000+",4.3552194,183591,1.9.2,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-24T06:45:12.223Z,2026-09-24_1790232308
2026-09-24,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15333371,"10,000,000+",4.0111423,111698,VARY,,,false,true,utility,2026-09-24T06:47:28.951Z,2026-09-24_1790232308
2026-09-24,com.titan.fastrack.reflex,Fastrack Smart World,15101671,"10,000,000+",4.223703,248648,6.37.0.250676,13,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:26.436Z,2026-09-24_1790232308
2026-09-24,com.maxbupa.healthapp,Niva Bupa Health,14124730,"10,000,000+",4.5368,136678,6.1.3,24,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:38.919Z,2026-09-24_1790232308
2026-09-24,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13614655,"10,000,000+",4.8571067,231381,1.6.3,67,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:36.146Z,2026-09-24_1790232308
2026-09-24,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11234381,"10,000,000+",3.8737152,64847,2.1.7,,,false,true,ai-tracker,2026-09-24T06:47:38.515Z,2026-09-24_1790232308
2026-09-24,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10719032,"10,000,000+",4.5313654,38630,1.2.2.2,75,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:46.235Z,2026-09-24_1790232308
2026-09-24,com.fitness22.running,Running Distance Tracker +,10360814,"10,000,000+",4.5897293,151650,4.0020,69,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:38.701Z,2026-09-24_1790232308
2026-09-24,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9744344,"5,000,000+",4.783101,141459,1.4.3,27,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:43.348Z,2026-09-24_1790232308
2026-09-24,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9670533,"5,000,000+",4.84452,115404,1.3.9,33,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:51.787Z,2026-09-24_1790232308
2026-09-24,com.religare.healthinsurance,Care Health - Customer App,9613160,"5,000,000+",4.174814,72534,16.4,26,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:42.219Z,2026-09-24_1790232308
2026-09-24,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9392759,"5,000,000+",3.9714286,30770,41,25,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:41.114Z,2026-09-24_1790232308
2026-09-24,com.star.customer_app,Star Health,9063414,"5,000,000+",4.5954065,386951,2.9.4,28,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:44.457Z,2026-09-24_1790232308
2026-09-24,com.healthkart.healthkart,HealthKart: Fitness for All,8786840,"5,000,000+",4.526604,115604,20.5.4,44,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:04.912Z,2026-09-24_1790232308
2026-09-24,com.hevy,Hevy - Gym Log Workout Tracker,8182955,"5,000,000+",4.8374705,269113,3.1.15,62,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:26.956Z,2026-09-24_1790232308
2026-09-24,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7876535,"5,000,000+",4.3485384,407884,VARY,34,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:52.908Z,2026-09-24_1790232308
2026-09-24,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7624559,"5,000,000+",4.721416,92566,3.25.1,52,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:15.100Z,2026-09-24_1790232308
2026-09-24,com.czw.freefit,Fere Fit,7459137,"5,000,000+",3.9158654,18520,V 5.6.53,74,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:45.014Z,2026-09-24_1790232308
2026-09-24,life.simple,Simple・AI Weight Loss & Health,7440335,"5,000,000+",4.3219314,141641,8.64.0,,,false,true,ai-coach,2026-09-24T06:47:18.927Z,2026-09-24_1790232308
2026-09-24,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7322421,"5,000,000+",4.0229225,5928,1.54,55,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:18.634Z,2026-09-24_1790232308
2026-09-24,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,6991687,"5,000,000+",4.1780148,37971,1.108.0,70,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:40.427Z,2026-09-24_1790232308
2026-09-24,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6396819,"5,000,000+",4.5291624,77971,14.3.0,39,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-24T06:45:58.953Z,2026-09-24_1790232308
2026-09-24,care.disha,Disha: AI Health Coach,6159717,"5,000,000+",4.528668,23647,0.7.9,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-24T06:45:32.090Z,2026-09-24_1790232308
2026-09-24,com.visionwizard.workout,Home Workout for Women: SheFit,5038862,"5,000,000+",3.2366738,27272,1.3.0,93,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:08.310Z,2026-09-24_1790232308
2026-09-24,com.india.fitpass,FITPASS - Fitness & Wellness,4684383,"1,000,000+",4.7808337,34879,8.7.3,,,false,true,fitness,2026-09-24T06:47:26.496Z,2026-09-24_1790232308
2026-09-24,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4437174,"1,000,000+",4.437289,272018,26.37.0,,,false,true,ai-tracker,2026-09-24T06:47:41.984Z,2026-09-24_1790232308
2026-09-24,com.muscleblaze,MuscleBlaze,4379939,"1,000,000+",4.572581,85770,2.3.0,38,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:57.806Z,2026-09-24_1790232308
2026-09-24,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4135236,"1,000,000+",4.4890776,177776,2.0.0,,,false,true,ai-tracker,2026-09-24T06:47:40.850Z,2026-09-24_1790232308
2026-09-24,com.basenjiapps.breeze,Breeze: Self-Discovery Buddy,3939536,"1,000,000+",3.9727273,54419,2.5.4,71,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:41.558Z,2026-09-24_1790232308
2026-09-24,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3881232,"1,000,000+",4.3860292,21052,9.3.1,88,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-24T06:47:01.774Z,2026-09-24_1790232308
2026-09-24,com.night.sleeptracker.health.monitor,Sleep Sounds - Smart Alarm,3767976,"1,000,000+",3.3366337,1931,1.1.7,95,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:10.789Z,2026-09-24_1790232308
2026-09-24,com.adityabirlahealth.insurance,Activ Health,3713193,"1,000,000+",4.630074,111531,16.1,47,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:09.188Z,2026-09-24_1790232308
2026-09-24,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3644454,"1,000,000+",4.7587585,39393,2.0.2,77,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:48.563Z,2026-09-24_1790232308
2026-09-24,com.techmash.playo,Playo: Sports Community App,3369292,"1,000,000+",4.7548947,55914,9.1.1.466,91,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:05.184Z,2026-09-24_1790232308
2026-09-24,com.nutrabay,Nutrabay: Supplements Store,3246931,"1,000,000+",4.820467,33007,3.1.17,64,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:30.119Z,2026-09-24_1790232308
2026-09-24,com.plixlifereactnative,Plixlife,3177465,"1,000,000+",4.4649653,119527,1.0.53,35,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:54.039Z,2026-09-24_1790232308
2026-09-24,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2937269,"1,000,000+",4.8184543,136517,1.4.19,,,false,true,wellness-content,2026-09-24T06:47:44.498Z,2026-09-24_1790232308
2026-09-24,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2864297,"1,000,000+",4.4166665,19847,1.7.0,,,false,true,ai-tracker,2026-09-24T06:47:43.283Z,2026-09-24_1790232308
2026-09-24,esiapp.aaa,ESIC Health Connect,2680241,"1,000,000+",3.2907608,3514,5.10.2,45,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:06.038Z,2026-09-24_1790232308
2026-09-24,com.healtharx.beato,BeatO: Diabetes Care App,2633750,"1,000,000+",4.6612434,45932,4.00.226,,,false,true,d2c-condition,2026-09-24T06:47:25.163Z,2026-09-24_1790232308
2026-09-24,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2631434,"1,000,000+",4.4217877,27384,1.1.24,56,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:19.855Z,2026-09-24_1790232308
2026-09-24,com.ssk.android,Simple Soulful | Shilpa Shetty,2371354,"1,000,000+",3.4876404,9611,1.10.3,,,false,true,tail,2026-09-24T06:47:32.515Z,2026-09-24_1790232308
2026-09-24,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2354173,"1,000,000+",4.6284404,4288,11.2,63,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:28.620Z,2026-09-24_1790232308
2026-09-24,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2321242,"1,000,000+",4.6767426,16243,4.3.0,78,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-24T06:46:49.728Z,2026-09-24_1790232308
2026-09-24,health.app.blood.sugar.app,Blood Sugar Care App,2311965,"1,000,000+",3.039604,965,1.0.5,23,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:37.774Z,2026-09-24_1790232308
2026-09-24,com.savexrising.fbactive,FB-ACTIVE,2258334,"1,000,000+",3.0955284,5138,1.2.1,83,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:56.114Z,2026-09-24_1790232308
2026-09-24,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2257486,"1,000,000+",4.3021584,6622,2.2.5,9,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:21.645Z,2026-09-24_1790232308
2026-09-24,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2216384,"1,000,000+",4.7594047,35584,6.3.0,12,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:25.311Z,2026-09-24_1790232308
2026-09-24,com.wegrow.we_grow,SuperLiving: Lifestyle Coach,2123250,"1,000,000+",4.6022725,5987,3.6.8,21,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-24T06:45:35.468Z,2026-09-24_1790232308
2026-09-24,in.mediassist.malite,MAven - Borderless Benefits,1910048,"1,000,000+",4.2655244,9346,6.0.32,53,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:16.373Z,2026-09-24_1790232308
2026-09-24,com.fitelo.android,Fitelo: Weight Loss & Diet App,1728765,"1,000,000+",4.4388795,12508,2.2.86,,,false,true,ai-coach,2026-09-24T06:47:17.742Z,2026-09-24_1790232308
2026-09-24,com.seekhoai.android,Seekho Health: Weight Loss App,1314024,"1,000,000+",4.6679688,2438,1.1.42,16,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-24T06:45:29.843Z,2026-09-24_1790232308
2026-09-24,com.jk.walk.run.aos,WalkRun: Walking Tracker,1187039,"1,000,000+",4.425532,10263,1.0.56,86,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:59.503Z,2026-09-24_1790232308
2026-09-24,com.Tropic.tai_chi_workout,Tai Chi Walking & Chair Yoga,1136818,"1,000,000+",4.480392,13407,2.11.2,46,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:07.188Z,2026-09-24_1790232308
2026-09-24,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1131707,"1,000,000+",3.137255,950,2.2,98,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:14.374Z,2026-09-24_1790232308
2026-09-24,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1099246,"1,000,000+",3.3267326,340,1.0.7,57,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:21.020Z,2026-09-24_1790232308
2026-09-24,com.wyh.happyyou,HappyYou by Kotak Life,1053497,"1,000,000+",4.679412,3124,1.9.2,29,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:46.618Z,2026-09-24_1790232308
2026-09-24,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,941812,"500,000+",4.1065574,3213,1.1.6,41,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:01.272Z,2026-09-24_1790232308
2026-09-24,com.jio_vio.aravind.aravind_eye_care,Dhrishti,707610,"500,000+",4.12,332,4.1.4,100,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:16.632Z,2026-09-24_1790232308
2026-09-24,reverse.health.app,RH: Fitness for Women 40+,612010,"500,000+",4.404762,15470,2.150.2,,,false,true,ai-coach,2026-09-24T06:47:21.398Z,2026-09-24_1790232308
2026-09-24,in.habuild,Habuild: Daily Yoga and Habits,570098,"500,000+",4.9052863,4758,1.25.0,48,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:10.318Z,2026-09-24_1790232308
2026-09-24,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,481182,"100,000+",4.6633663,1556,1.0,89,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:02.883Z,2026-09-24_1790232308
2026-09-24,com.ultrahuman.android,Ultrahuman,475619,"100,000+",4.276423,7117,3.2.0.0.0,,,false,true,fitness,2026-09-24T06:47:27.629Z,2026-09-24_1790232308
2026-09-24,com.mhl,Metropolis Healthcare,433344,"100,000+",4.2925763,2275,2.1.35,42,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:02.627Z,2026-09-24_1790232308
2026-09-24,com.cdac.tamilnadu,eNalam,400963,"100,000+",4.267327,841,7.9,90,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:04.011Z,2026-09-24_1790232308
2026-09-24,com.pathkind.app,Pathkind Labs - Blood Test,262276,"100,000+",3.362745,683,1.9.9,94,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:09.634Z,2026-09-24_1790232308
2026-09-24,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,244227,"100,000+",4.812808,2273,8.6.0,,,false,true,tail,2026-09-24T06:47:31.386Z,2026-09-24_1790232308
2026-09-24,ai.fractal.vaidya,Vaidya AI,172419,"100,000+",3.81,158,1.5.2,68,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:37.420Z,2026-09-24_1790232308
2026-09-24,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,108105,"100,000+",4.8431373,278,2026.12.2,66,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-24T06:46:34.169Z,2026-09-24_1790232308
2026-09-24,com.thewayapp.mobile,The Way: Meditation & Zen,62392,"50,000+",4.55,1315,1.22.1,17,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:45:30.964Z,2026-09-24_1790232308
2026-09-24,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,53647,"50,000+",3.9615386,187,1.1.2,81,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:53.789Z,2026-09-24_1790232308
2026-09-24,com.bloomcycle.app.bloomcycle,Bloom Cycle Period & Pregnancy,36519,"10,000+",4.3550296,1503,2.0.5,79,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:50.879Z,2026-09-24_1790232308
2026-09-24,com.tyrano.fitness,Fit Maxxing - Height & Muscles,30490,"10,000+",4.590909,25,3.0,61,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:25.555Z,2026-09-24_1790232308
2026-09-24,com.nihilent.nsepia,nSEPIA: Emotions. In Balance.,23339,"10,000+",4.607143,85,1.2.7,92,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:47:06.321Z,2026-09-24_1790232308
2026-09-24,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1558,"1,000+",4.328358,103,1.4.0,,,false,true,tail,2026-09-24T06:47:33.895Z,2026-09-24_1790232308
2026-09-24,com.kamyawellness.kamyawellness,Kamya Wellness: Daily Yoga,655,500+,4.756757,74,1.4.0,85,HEALTH_AND_FITNESS,true,false,,2026-09-24T06:46:58.350Z,2026-09-24_1790232308
