snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-26,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",32006445,"10,000,000+",4.7736545,560809,1.133.1,63,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:28.470Z,2026-09-26_1790404574
2026-09-26,fr.cnamts.it.activity,Compte ameli,29276150,"10,000,000+",3.4326923,505225,25.0.1,5,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:21.591Z,2026-09-26_1790404574
2026-09-26,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24792739,"10,000,000+",4.356436,491,2.7,64,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:29.603Z,2026-09-26_1790404574
2026-09-26,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24570080,"10,000,000+",4.422222,63433,1.3.8,58,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:22.649Z,2026-09-26_1790404574
2026-09-26,daily.planner.routine.habits,Me+ Lifestyle Routine,23652968,"10,000,000+",4.4109206,862556,2.1.0,,,false,true,ai-tracker,2026-09-26T06:38:27.776Z,2026-09-26_1790404574
2026-09-26,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314318,14.34.0,,,false,true,ai-coach,2026-09-26T06:38:17.175Z,2026-09-26_1790404574
2026-09-26,icici.lombard.ghi,IL TakeCare Insurance App,19070181,"10,000,000+",4.5019774,75542,4.1.27-prod,11,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:28.544Z,2026-09-26_1790404574
2026-09-26,com.coveiot.android.boat,boAt Crest,18829721,"10,000,000+",4.4876833,175579,5.6.5,9,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:26.227Z,2026-09-26_1790404574
2026-09-26,de.fastic.app,Fastic Weight Loss & Fasting,17996262,"10,000,000+",4.348921,421056,1.271.0,,,false,true,ai-tracker,2026-09-26T06:38:31.422Z,2026-09-26_1790404574
2026-09-26,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16941690,"10,000,000+",4.7110248,158393,6.9.7,60,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:24.910Z,2026-09-26_1790404574
2026-09-26,fit.cure.android,cult.fit Gym Workout & Fitness,16728391,"10,000,000+",4.642362,142804,VARY,34,HEALTH_AND_FITNESS,true,true,fitness,2026-09-26T06:36:54.927Z,2026-09-26_1790404574
2026-09-26,com.boAt.wristgear,boAt Wearables,16099347,"10,000,000+",3.9882777,53691,3.5.4,28,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:48.127Z,2026-09-26_1790404574
2026-09-26,com.traya.prod,Traya: Hair Loss Solutions,16069361,"10,000,000+",4.352167,184210,1.9.4,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-26T06:36:18.046Z,2026-09-26_1790404574
2026-09-26,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15333371,"10,000,000+",4.0111423,111790,VARY,,,false,true,utility,2026-09-26T06:38:22.023Z,2026-09-26_1790404574
2026-09-26,com.titan.fastrack.reflex,Fastrack Smart World,15101671,"10,000,000+",4.2234783,248681,6.37.0.250676,14,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:31.968Z,2026-09-26_1790404574
2026-09-26,com.divinememorygames.pedometer,Pedometer King - Step Counter,14598570,"10,000,000+",4.7058825,94483,17.7-play,90,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:59.687Z,2026-09-26_1790404574
2026-09-26,com.maxbupa.healthapp,Niva Bupa Health,14124730,"10,000,000+",4.532683,136944,6.1.5,22,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:41.167Z,2026-09-26_1790404574
2026-09-26,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13614655,"10,000,000+",4.857642,231531,1.6.3,67,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:33.047Z,2026-09-26_1790404574
2026-09-26,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11234381,"10,000,000+",3.8695014,64849,2.1.7,,,false,true,ai-tracker,2026-09-26T06:38:30.252Z,2026-09-26_1790404574
2026-09-26,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10719032,"10,000,000+",4.5313654,38647,1.2.2.2,83,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:51.603Z,2026-09-26_1790404574
2026-09-26,com.fitness22.running,Running Distance Tracker +,10360814,"10,000,000+",4.5911756,151671,4.0020,74,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:41.100Z,2026-09-26_1790404574
2026-09-26,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9744344,"5,000,000+",4.7856526,141662,1.4.3,27,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:46.946Z,2026-09-26_1790404574
2026-09-26,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9670533,"5,000,000+",4.8452578,115730,1.3.9,35,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:56.065Z,2026-09-26_1790404574
2026-09-26,com.religare.healthinsurance,Care Health - Customer App,9613160,"5,000,000+",4.169867,72580,16.4,16,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:34.269Z,2026-09-26_1790404574
2026-09-26,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9392759,"5,000,000+",3.969775,30813,41,18,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:36.562Z,2026-09-26_1790404574
2026-09-26,com.star.customer_app,Star Health,9063414,"5,000,000+",4.588363,388177,2.9.4,24,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:43.471Z,2026-09-26_1790404574
2026-09-26,com.healthkart.healthkart,HealthKart: Fitness for All,8786840,"5,000,000+",4.526568,115702,20.5.4,52,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:15.756Z,2026-09-26_1790404574
2026-09-26,com.hevy,Hevy - Gym Log Workout Tracker,8182955,"5,000,000+",4.8452587,270103,3.1.15,94,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:04.306Z,2026-09-26_1790404574
2026-09-26,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7876535,"5,000,000+",4.313408,409184,VARY,32,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:52.665Z,2026-09-26_1790404574
2026-09-26,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7624559,"5,000,000+",4.712329,92806,3.25.1,54,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:18.011Z,2026-09-26_1790404574
2026-09-26,com.czw.freefit,Fere Fit,7459137,"5,000,000+",3.9040768,18544,V 5.6.53,86,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:55.018Z,2026-09-26_1790404574
2026-09-26,life.simple,Simple・AI Weight Loss & Health,7440335,"5,000,000+",4.3219314,141856,8.64.0,,,false,true,ai-coach,2026-09-26T06:38:13.554Z,2026-09-26_1790404574
2026-09-26,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7322421,"5,000,000+",4.0229225,5930,1.54,62,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:27.321Z,2026-09-26_1790404574
2026-09-26,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,6991687,"5,000,000+",4.186931,38026,1.108.0,65,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:30.742Z,2026-09-26_1790404574
2026-09-26,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6396819,"5,000,000+",4.529706,78042,14.3.0,39,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-26T06:37:00.720Z,2026-09-26_1790404574
2026-09-26,care.disha,Disha: AI Health Coach,6159717,"5,000,000+",4.5285597,23689,0.7.9,20,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-26T06:36:38.886Z,2026-09-26_1790404574
2026-09-26,com.visionwizard.workout,Home Workout for Women: SheFit,5038862,"5,000,000+",3.2161016,27276,1.3.0,91,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:00.893Z,2026-09-26_1790404574
2026-09-26,com.india.fitpass,FITPASS - Fitness & Wellness,4684383,"1,000,000+",4.793435,35116,8.7.3,80,HEALTH_AND_FITNESS,true,true,fitness,2026-09-26T06:37:48.113Z,2026-09-26_1790404574
2026-09-26,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4437174,"1,000,000+",4.4371753,272042,26.38.0,,,false,true,ai-tracker,2026-09-26T06:38:32.556Z,2026-09-26_1790404574
2026-09-26,com.muscleblaze,MuscleBlaze,4379939,"1,000,000+",4.564555,85893,2.3.0,40,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:01.895Z,2026-09-26_1790404574
2026-09-26,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4135236,"1,000,000+",4.474128,178237,2.0.0,42,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-26T06:37:04.181Z,2026-09-26_1790404574
2026-09-26,com.basenjiapps.breeze,Breeze: Self-Discovery Buddy,3939536,"1,000,000+",3.9409091,54504,2.5.4,73,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:39.955Z,2026-09-26_1790404574
2026-09-26,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3881232,"1,000,000+",4.3833246,21055,9.3.3,84,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-26T06:37:52.731Z,2026-09-26_1790404574
2026-09-26,com.adityabirlahealth.insurance,Activ Health,3713193,"1,000,000+",4.6317453,111681,16.1,53,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:16.884Z,2026-09-26_1790404574
2026-09-26,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3644454,"1,000,000+",4.763355,39455,2.0.2,75,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:42.243Z,2026-09-26_1790404574
2026-09-26,com.nutrabay,Nutrabay: Supplements Store,3246932,"1,000,000+",4.813289,33138,3.1.17,69,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:35.306Z,2026-09-26_1790404574
2026-09-26,com.plixlifereactnative,Plixlife,3177465,"1,000,000+",4.4607882,119756,1.0.53,36,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:57.217Z,2026-09-26_1790404574
2026-09-26,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2937269,"1,000,000+",4.8183055,136610,1.4.19,,,false,true,wellness-content,2026-09-26T06:38:34.875Z,2026-09-26_1790404574
2026-09-26,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2864297,"1,000,000+",4.4166665,19848,1.7.0,,,false,true,ai-tracker,2026-09-26T06:38:33.697Z,2026-09-26_1790404574
2026-09-26,esiapp.aaa,ESIC Health Connect,2680242,"1,000,000+",3.3177083,3530,5.10.2,41,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:03.039Z,2026-09-26_1790404574
2026-09-26,com.healtharx.beato,BeatO: Diabetes Care App,2633750,"1,000,000+",4.660945,45946,4.00.226,,,false,true,d2c-condition,2026-09-26T06:38:19.698Z,2026-09-26_1790404574
2026-09-26,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2631434,"1,000,000+",4.3685713,27499,1.1.26,45,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:07.696Z,2026-09-26_1790404574
2026-09-26,com.ssk.android,Simple Soulful | Shilpa Shetty,2371354,"1,000,000+",3.4876404,9611,1.10.3,,,false,true,tail,2026-09-26T06:38:24.337Z,2026-09-26_1790404574
2026-09-26,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2354173,"1,000,000+",4.633641,4296,11.2,56,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:20.279Z,2026-09-26_1790404574
2026-09-26,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2321242,"1,000,000+",4.6775584,16259,4.3.0,77,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-26T06:37:44.525Z,2026-09-26_1790404574
2026-09-26,health.app.blood.sugar.app,Blood Sugar Care App,2311965,"1,000,000+",2.97,978,1.0.5,17,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:35.418Z,2026-09-26_1790404574
2026-09-26,in.guardiannewapp,GNC India,2275283,"1,000,000+",4.460243,10532,3.634,99,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:10.058Z,2026-09-26_1790404574
2026-09-26,com.savexrising.fbactive,FB-ACTIVE,2258334,"1,000,000+",3.101833,5140,1.2.1,97,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:07.791Z,2026-09-26_1790404574
2026-09-26,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2257486,"1,000,000+",4.244373,6735,2.2.7,10,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:27.369Z,2026-09-26_1790404574
2026-09-26,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2216384,"1,000,000+",4.7565145,35610,6.3.0,13,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:30.831Z,2026-09-26_1790404574
2026-09-26,com.wegrow.we_grow,SuperLiving: Lifestyle Coach,2123250,"1,000,000+",4.6612644,6090,3.6.8,23,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-26T06:36:42.329Z,2026-09-26_1790404574
2026-09-26,com.appediet.appediet,AI Calorie Counter - Appediet,1969099,"1,000,000+",4.5611224,105315,1.66.5.2609180000,98,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:08.915Z,2026-09-26_1790404574
2026-09-26,in.mediassist.malite,MAven - Borderless Benefits,1910048,"1,000,000+",4.2556148,9352,6.0.32,49,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:12.311Z,2026-09-26_1790404574
2026-09-26,com.fitelo.android,Fitelo: Weight Loss & Diet App,1728765,"1,000,000+",4.446141,12509,2.2.86,,,false,true,ai-coach,2026-09-26T06:38:12.375Z,2026-09-26_1790404574
2026-09-26,com.seekhoai.android,Seekho Health: Weight Loss App,1314025,"1,000,000+",4.6586347,2464,1.1.42,15,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-26T06:36:33.127Z,2026-09-26_1790404574
2026-09-26,com.jk.walk.run.aos,WalkRun: Walking Tracker,1187039,"1,000,000+",4.3786006,10275,1.0.56,78,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:45.679Z,2026-09-26_1790404574
2026-09-26,com.Tropic.tai_chi_workout,Tai Chi Walking & Chair Yoga,1136818,"1,000,000+",4.47,13447,2.11.3,66,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:31.900Z,2026-09-26_1790404574
2026-09-26,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1099247,"1,000,000+",3.43,349,1.0.7,48,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:11.189Z,2026-09-26_1790404574
2026-09-26,com.wyh.happyyou,HappyYou by Kotak Life,1053601,"1,000,000+",4.591195,3147,1.9.2,31,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:51.527Z,2026-09-26_1790404574
2026-09-26,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,942104,"500,000+",4.129032,3233,1.1.6,51,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:14.594Z,2026-09-26_1790404574
2026-09-26,com.jio_vio.aravind.aravind_eye_care,Dhrishti,707610,"500,000+",4.1287127,330,4.1.4,89,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:58.502Z,2026-09-26_1790404574
2026-09-26,reverse.health.app,RH: Fitness for Women 40+,612010,"500,000+",4.404762,15482,2.151.0,,,false,true,ai-coach,2026-09-26T06:38:15.994Z,2026-09-26_1790404574
2026-09-26,in.habuild,Habuild: Daily Yoga and Habits,570098,"500,000+",4.926316,4951,1.25.0,37,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:58.411Z,2026-09-26_1790404574
2026-09-26,com.iw.peng.walk.aos,Pengo: Walk to earn reward,567404,"500,000+",3.9385965,6279,1.0.74,92,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:02.033Z,2026-09-26_1790404574
2026-09-26,com.yispark.walk.lite.aos,WalkLite: Earn reward by walk,560493,"500,000+",4.5346537,7091,1.0.72,82,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:50.464Z,2026-09-26_1790404574
2026-09-26,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,490547,"100,000+",4.719626,1661,1.0,33,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:53.792Z,2026-09-26_1790404574
2026-09-26,com.ultrahuman.android,Ultrahuman,475619,"100,000+",4.260163,7118,3.2.0.0.0,,,false,true,fitness,2026-09-26T06:38:20.844Z,2026-09-26_1790404574
2026-09-26,com.mhl,Metropolis Healthcare,433344,"100,000+",4.3083334,2298,2.1.35,47,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:10.050Z,2026-09-26_1790404574
2026-09-26,com.cdac.tamilnadu,eNalam,400963,"100,000+",4.32,852,7.9,61,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:26.101Z,2026-09-26_1790404574
2026-09-26,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,244227,"100,000+",4.8137255,2274,8.6.0,,,false,true,tail,2026-09-26T06:38:23.175Z,2026-09-26_1790404574
2026-09-26,com.step.counter.calorie.weight.tracker,Daily Calorie: Nutrition Track,223672,"100,000+",4.0495048,462,1.0.5,88,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:57.355Z,2026-09-26_1790404574
2026-09-26,ai.starvia.lazyworkout,Yolo Fitness: Lazy Workout,182513,"100,000+",4.419048,1489,1.0.3,96,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:06.641Z,2026-09-26_1790404574
2026-09-26,ai.fractal.vaidya,Vaidya AI,172419,"100,000+",3.7941177,168,1.5.2,68,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:34.172Z,2026-09-26_1790404574
2026-09-26,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,108105,"100,000+",4.8712873,291,2026.12.2,70,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-26T06:37:36.478Z,2026-09-26_1790404574
2026-09-26,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,87589,"50,000+",4.423077,695,1.0.32,93,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:03.156Z,2026-09-26_1790404574
2026-09-26,com.thewayapp.mobile,The Way: Meditation & Zen,70820,"50,000+",4.5,1321,1.22.1,12,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:29.694Z,2026-09-26_1790404574
2026-09-26,com.walk_wallet,Walk Wallet,56637,"50,000+",3.6534653,308,1.0.58,38,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:36:59.563Z,2026-09-26_1790404574
2026-09-26,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,53654,"50,000+",3.9417477,191,1.1.2,100,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:38:11.198Z,2026-09-26_1790404574
2026-09-26,com.tyrano.fitness,Fit Maxxing - Height & Muscles,30491,"10,000+",4.6086955,26,3.0,55,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:19.136Z,2026-09-26_1790404574
2026-09-26,com.nihilent.nsepia,nSEPIA: Emotions. In Balance.,23339,"10,000+",4.5,95,1.2.7,85,HEALTH_AND_FITNESS,true,false,,2026-09-26T06:37:53.853Z,2026-09-26_1790404574
2026-09-26,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1558,"1,000+",4.328358,104,1.4.0,,,false,true,tail,2026-09-26T06:38:25.472Z,2026-09-26_1790404574
