snapshot_date,rank,rank_change,package,app_name,rating,lifetime_installs_rounded,recent_30d_installs_rounded,scraped_at,run_id
2026-09-25,37,0,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",4.6,6400000,90000,2026-09-25T06:36:18.716Z,2026-09-25_1790318176
2026-09-25,38,-2,com.muscleblaze,MuscleBlaze,,4400000,81000,2026-09-25T06:36:18.716Z,2026-09-25_1790318176
2026-09-25,39,-1,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,4.8,65000000,210000,2026-09-25T06:36:18.716Z,2026-09-25_1790318176
2026-09-25,40,120,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4.6,4100000,43000,2026-09-25T06:36:18.716Z,2026-09-25_1790318176
2026-09-25,41,-2,com.tayu.tau.pedometer,Pedometer - Step Counter,4.8,89000000,460000,2026-09-25T06:36:18.717Z,2026-09-25_1790318176
2026-09-25,42,3,esiapp.aaa,ESIC Health Connect,,2700000,74000,2026-09-25T06:36:18.717Z,2026-09-25_1790318176
2026-09-25,43,-3,sixpack.sixpackabs.absworkout,Six Pack in 30 Days,4.9,210000000,480000,2026-09-25T06:36:18.717Z,2026-09-25_1790318176
2026-09-25,44,-2,com.mhl,Metropolis Healthcare,,430000,66000,2026-09-25T06:36:18.717Z,2026-09-25_1790318176
2026-09-25,45,-4,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,3.8,940000,190000,2026-09-25T06:36:18.717Z,2026-09-25_1790318176
2026-09-25,46,1,in.habuild,Habuild: Daily Yoga and Habits,4.8,570000,38000,2026-09-25T06:36:18.718Z,2026-09-25_1790318176
2026-09-25,47,-4,com.sec.android.app.shealth,Samsung Health,3.1,2300000000,6200000,2026-09-25T06:36:18.718Z,2026-09-25_1790318176
2026-09-25,48,-4,com.healthkart.healthkart,HealthKart: Fitness for All,4.2,8800000,72000,2026-09-25T06:36:18.718Z,2026-09-25_1790318176
2026-09-25,49,-3,com.adityabirlahealth.insurance,Activ Health,4,3700000,59000,2026-09-25T06:36:18.718Z,2026-09-25_1790318176
2026-09-25,50,3,com.iw.walk.step.aos,WalkStep:Tracker & Reward,4.3,2600000,210000,2026-09-25T06:36:18.718Z,2026-09-25_1790318176
2026-09-25,51,-2,in.mediassist.malite,MAven - Borderless Benefits,,1900000,52000,2026-09-25T06:36:18.718Z,2026-09-25_1790318176
2026-09-25,52,8,com.tyrano.fitness,Fit Maxxing - Height & Muscles,,30000,5600,2026-09-25T06:36:18.719Z,2026-09-25_1790318176
2026-09-25,53,4,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,2.5,1100000,92000,2026-09-25T06:36:18.719Z,2026-09-25_1790318176
2026-09-25,54,-6,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,4.9,100000000,460000,2026-09-25T06:36:18.719Z,2026-09-25_1790318176
2026-09-25,55,-4,com.fitbit.FitbitMobile,Google Health (Fitbit),3.6,290000000,7100000,2026-09-25T06:36:18.719Z,2026-09-25_1790318176
2026-09-25,56,-1,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,4.6,7600000,140000,2026-09-25T06:36:18.719Z,2026-09-25_1790318176
2026-09-25,57,5,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,,2400000,50000,2026-09-25T06:36:18.719Z,2026-09-25_1790318176
2026-09-25,58,-2,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,4.7,17000000,230000,2026-09-25T06:36:18.720Z,2026-09-25_1790318176
2026-09-25,59,30,com.cdac.tamilnadu,eNalam,,400000,42000,2026-09-25T06:36:18.720Z,2026-09-25_1790318176
2026-09-25,60,-6,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,4.5,25000000,530000,2026-09-25T06:36:18.720Z,2026-09-25_1790318176
2026-09-25,61,-9,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,4.1,7300000,74000,2026-09-25T06:36:18.720Z,2026-09-25_1790318176
2026-09-25,62,-3,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",4.7,32000000,140000,2026-09-25T06:36:18.720Z,2026-09-25_1790318176
2026-09-25,63,6,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,4.5,7000000,57000,2026-09-25T06:36:18.720Z,2026-09-25_1790318176
2026-09-25,64,-14,com.Tropic.tai_chi_workout,Tai Chi Walking & Chair Yoga,4.4,1100000,80000,2026-09-25T06:36:18.721Z,2026-09-25_1790318176
2026-09-25,65,-2,com.nutrabay,Nutrabay: Supplements Store,5,3200000,49000,2026-09-25T06:36:18.721Z,2026-09-25_1790318176
2026-09-25,66,-1,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,4.8,14000000,160000,2026-09-25T06:36:18.721Z,2026-09-25_1790318176
2026-09-25,67,-9,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),4.4,81000000,1000000,2026-09-25T06:36:18.721Z,2026-09-25_1790318176
2026-09-25,68,4,com.popularapp.periodcalendar,Period Calendar Period Tracker,4.9,220000000,780000,2026-09-25T06:36:18.721Z,2026-09-25_1790318176
2026-09-25,69,-5,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,,110000,33000,2026-09-25T06:36:18.721Z,2026-09-25_1790318176
2026-09-25,70,-4,ai.fractal.vaidya,Vaidya AI,,170000,41000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,71,0,com.basenjiapps.breeze,Breeze: Self-Discovery Buddy,4.2,3900000,36000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,72,-5,com.fitness22.running,Running Distance Tracker +,4.5,10000000,60000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,73,-5,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,4.4,140000000,420000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,74,2,com.sudo.den.stepcounter,Step Tracker - Count My Steps,4.7,3600000,120000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,75,11,com.jk.walk.run.aos,WalkRun: Walking Tracker,4.5,1200000,95000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,76,-1,com.healthifyme.basic,Healthify: AI Diet & Fitness,4.3,43000000,61000,2026-09-25T06:36:18.722Z,2026-09-25_1790318176
2026-09-25,77,0,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,4.7,2300000,39000,2026-09-25T06:36:18.723Z,2026-09-25_1790318176
2026-09-25,78,1,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,4.8,120000000,590000,2026-09-25T06:36:18.723Z,2026-09-25_1790318176
2026-09-25,79,-6,com.czw.freefit,Fere Fit,3.5,7500000,180000,2026-09-25T06:36:18.723Z,2026-09-25_1790318176
2026-09-25,80,-6,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,4.8,11000000,340000,2026-09-25T06:36:18.724Z,2026-09-25_1790318176
2026-09-25,81,6,com.squats.fittr,"FITTR: Fitness, Diet & Workout",4.3,3900000,38000,2026-09-25T06:36:18.724Z,2026-09-25_1790318176
2026-09-25,82,-1,loseweightapp.loseweightappforwomen.womenworkoutathome,Lose Weight App for Women,4.9,130000000,320000,2026-09-25T06:36:18.724Z,2026-09-25_1790318176
2026-09-25,83,15,com.jio_vio.aravind.aravind_eye_care,Dhrishti,,710000,34000,2026-09-25T06:36:18.724Z,2026-09-25_1790318176
2026-09-25,84,7,com.nihilent.nsepia,nSEPIA: Emotions. In Balance.,,15000,15000,2026-09-25T06:36:18.724Z,2026-09-25_1790318176
2026-09-25,85,-3,com.savexrising.fbactive,FB-ACTIVE,3.5,2300000,8800,2026-09-25T06:36:18.725Z,2026-09-25_1790318176
2026-09-25,86,21,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,3.4,25000000,190000,2026-09-25T06:36:18.725Z,2026-09-25_1790318176
2026-09-25,87,15,com.india.fitpass,FITPASS - Fitness & Wellness,4.2,4700000,31000,2026-09-25T06:36:18.725Z,2026-09-25_1790318176
2026-09-25,88,-3,com.kamyawellness.kamyawellness,Kamya Wellness: Daily Yoga,,390,370,2026-09-25T06:36:18.725Z,2026-09-25_1790318176
2026-09-25,89,3,com.visionwizard.workout,Home Workout for Women: SheFit,4.2,5000000,89000,2026-09-25T06:36:18.725Z,2026-09-25_1790318176
2026-09-25,90,-29,com.hevy,Hevy - Gym Log Workout Tracker,4.9,8200000,240000,2026-09-25T06:36:18.725Z,2026-09-25_1790318176
2026-09-25,91,-7,com.runtastic.android,adidas Running: Run tracker,4.6,97000000,200000,2026-09-25T06:36:18.726Z,2026-09-25_1790318176
2026-09-25,92,-22,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,4.8,28000000,280000,2026-09-25T06:36:18.726Z,2026-09-25_1790318176
2026-09-25,93,12,com.appediet.appediet,AI Calorie Counter - Appediet,4.7,2000000,150000,2026-09-25T06:36:18.726Z,2026-09-25_1790318176
2026-09-25,94,76,in.guardiannewapp,GNC India,3.7,2300000,69000,2026-09-25T06:36:18.726Z,2026-09-25_1790318176
2026-09-25,95,-15,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,,54000,21000,2026-09-25T06:36:18.726Z,2026-09-25_1790318176
2026-09-25,96,1,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,3,1100000,79000,2026-09-25T06:36:18.726Z,2026-09-25_1790318176
2026-09-25,97,-4,com.pathkind.app,Pathkind Labs - Blood Test,,260000,27000,2026-09-25T06:36:18.727Z,2026-09-25_1790318176
2026-09-25,98,-3,running.tracker.gps.map,Running App - GPS Run Tracker,4.8,32000000,160000,2026-09-25T06:36:18.727Z,2026-09-25_1790318176
2026-09-25,99,-16,steptracker.healthandfitness.walkingtracker.pedometer,Step Tracker - Pedometer,4.8,57000000,220000,2026-09-25T06:36:18.727Z,2026-09-25_1790318176
2026-09-25,100,-22,com.bloomcycle.app.bloomcycle,Bloom Cycle Period & Pregnancy,,37000,18000,2026-09-25T06:36:18.727Z,2026-09-25_1790318176
