snapshot_date,rank,rank_change,package,app_name,rating,lifetime_installs_rounded,recent_30d_installs_rounded,scraped_at,run_id
2026-08-26,32,7,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,4.8,64000000,250000,2026-08-26T02:51:30.581Z,2026-08-26_1787712688
2026-08-26,33,3,com.iw.walk.step.aos,WalkStep:Tracker & Reward,4.6,2400000,240000,2026-08-26T02:51:30.581Z,2026-08-26_1787712688
2026-08-26,34,4,com.sec.android.app.shealth,Samsung Health,3.2,2300000000,8700000,2026-08-26T02:51:30.581Z,2026-08-26_1787712688
2026-08-26,35,-7,life.growly.herfit,Workout at Home App: Fitness,4.2,250000,230000,2026-08-26T02:51:30.581Z,2026-08-26_1787712688
2026-08-26,36,5,com.tayu.tau.pedometer,Pedometer - Step Counter,4.8,88000000,610000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,37,5,sixpack.sixpackabs.absworkout,Six Pack in 30 Days,4.9,210000000,680000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,38,2,org.iggymedia.periodtracker,Flo Ovulation & Period Tracker,4.7,200000000,2000000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,39,-8,esiapp.aaa,ESIC Health Connect,,2600000,98000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,40,-3,com.junoapp,My Juno Health: AI Doctor Care,4.4,60000,10000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,41,3,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,4.1,760000,200000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,42,5,com.plixlifereactnative,Plixlife,,3100000,110000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,43,3,com.healthkart.healthkart,HealthKart: Fitness for All,4.2,8700000,91000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,44,1,com.wyh.happyyou,HappyYou by Kotak Life,,970000,58000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,45,-11,com.cardiolens.pulse.camera,CardioLens - Heart Rate,4.4,1100000,320000,2026-08-26T02:51:30.582Z,2026-08-26_1787712688
2026-08-26,46,2,fit.cure.android,cult.fit Gym Workout & Fitness,4.5,17000000,140000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,47,3,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,4.9,99000000,660000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,48,7,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),4.4,80000000,1400000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,49,7,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,4.8,9500000,350000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,50,4,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,4.1,7200000,110000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,51,-18,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,4.8,260000,230000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,52,1,com.fitbit.FitbitMobile,Google Health (Fitbit),3.6,290000000,9800000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,53,-10,com.adityabirlahealth.insurance,Activ Health,4,3600000,89000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,54,5,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,4.8,10000000,580000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,55,36,com.fitnessapps.yogakidsworkouts,Yoga for Kids & Family fitness,4.5,19000000,53000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,56,-4,losebellyfat.flatstomach.absworkout.fatburning,Lose Belly Fat  - Abs Workout,4.8,110000000,480000,2026-08-26T02:51:30.583Z,2026-08-26_1787712688
2026-08-26,57,23,com.divinememorygames.pedometer,Pedometer King - Step Counter,4.4,15000000,110000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,58,7,com.sudo.den.stepcounter,Step Tracker - Count My Steps,4.7,3500000,130000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,59,-1,in.habuild,Habuild: Daily Yoga and Habits,4.8,530000,72000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,60,-11,com.heart.myheart.aos,MyHeart-Data for Healthier You,4.4,2100000,59000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,61,5,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,4.9,130000000,720000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,62,2,com.techmash.playo,Playo: Sports Community App,4.6,3300000,72000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,63,8,com.czw.freefit,Fere Fit,3.4,7300000,240000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,64,-13,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,4.7,7500000,340000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,65,-3,com.jk.walk.run.aos,WalkRun: Walking Tracker,4.6,1100000,170000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,66,-3,com.milologic.mole_tracker,Family Mole tracker,,44000,37000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,67,1,com.fitness22.running,Running Distance Tracker +,4.5,10000000,75000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,68,5,com.mhl,Metropolis Healthcare,,370000,44000,2026-08-26T02:51:30.584Z,2026-08-26_1787712688
2026-08-26,69,0,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,4.7,17000000,330000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,70,-13,in.mediassist.malite,MAven - Borderless Benefits,,1900000,71000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,71,-4,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",4.7,32000000,180000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,72,-12,loseweightapp.loseweightappforwomen.womenworkoutathome,Lose Weight App for Women,4.9,130000000,760000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,73,2,com.nutrabay,Nutrabay: Supplements Store,5,3200000,62000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,74,-13,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,,2300000,56000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,75,70,ai.fractal.vaidya,Vaidya AI,,130000,36000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,76,5,com.popularapp.periodcalendar,Period Calendar Period Tracker,4.9,220000000,1000000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,77,-7,com.thegymfiction.app,Gym Faction: Fitness Diet App,5,100000,35000,2026-08-26T02:51:30.585Z,2026-08-26_1787712688
2026-08-26,78,1,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,4,3100000,120000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,79,-7,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,4.8,13000000,210000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,80,-2,com.night.sleeptracker.health.monitor,Sleep Sounds - Smart Alarm,2.9,3600000,440000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,81,2,running.tracker.gps.map,Running App - GPS Run Tracker,4.8,31000000,230000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,82,2,com.healthifyme.basic,Healthify: AI Diet & Fitness,4.3,43000000,80000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,83,9,com.runtastic.android,adidas Running: Run tracker,4.7,97000000,330000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,84,3,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,4.6,29000000,420000,2026-08-26T02:51:30.586Z,2026-08-26_1787712688
2026-08-26,85,0,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,4.8,120000000,810000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,86,0,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,4.4,140000000,600000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,87,1,com.transsion.healthlife,My Health,3.9,390000000,5800000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,88,13,com.visionwizard.workout,Home Workout for Women: SheFit,4.3,4900000,130000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,89,-15,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,,2300,2200,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,90,0,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,,72000,46000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,91,9,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,4.9,2300000,51000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,92,-3,com.india.fitpass,FITPASS - Fitness & Wellness,4.2,4700000,59000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,93,-16,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,2.8,1000000,130000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,94,-1,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,4.5,96000000,400000,2026-08-26T02:51:30.587Z,2026-08-26_1787712688
2026-08-26,95,0,armworkout.armworkoutformen.armexercises,Arm Workout - Biceps Exercise,4.9,73000000,270000,2026-08-26T02:51:30.588Z,2026-08-26_1787712688
2026-08-26,96,-2,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,3,1100000,120000,2026-08-26T02:51:30.588Z,2026-08-26_1787712688
2026-08-26,97,14,com.squats.fittr,"FITTR: Fitness, Diet & Workout",4.3,3800000,58000,2026-08-26T02:51:30.588Z,2026-08-26_1787712688
2026-08-26,98,10,com.beatxp.dafit,beatXP FIT (official app),3.6,4300000,49000,2026-08-26T02:51:30.588Z,2026-08-26_1787712688
2026-08-26,99,,daily.planner.routine.habits,Me+ Lifestyle Routine,4.7,23000000,220000,2026-08-26T02:51:30.588Z,2026-08-26_1787712688
2026-08-26,100,2,steptracker.healthandfitness.walkingtracker.pedometer,Step Tracker - Pedometer,4.8,57000000,430000,2026-08-26T02:51:30.588Z,2026-08-26_1787712688
